http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/MusicalArtist;;Name the TV show with artist <B> and cast member <A> ?;SELECT DISTINCT ?uri where { ?uri dbp:artist <B> . ?uri dbo:starring <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:artist ?b . ?uri dbo:starring ?a . ?uri a dbo:TelevisionShow };48ed9662c9d34e7bb7ff13ec8d02c81f
http://dbpedia.org/ontology/Band;;;Name the TV show with distributor as <B> and has theme music composed by <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:distributor <B> . ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:distributor ?b . ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };c300cea324644ae39031003ca3d6aa2d
http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;;Name the tv show with judges <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbp:judges <A> . ?uri dbp:judges <B> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:judges ?a . ?uri dbp:judges ?b . ?uri a dbo:TelevisionShow };218fb3f1f7bf4d3599daaf5a95885fbe
http://dbpedia.org/ontology/Band;http://dbpedia.org/ontology/Broadcaster;;Name the TV show with theme music by <A> and broadcasted on <B> ?;SELECT DISTINCT ?uri where { ?uri dbp:network <B> . ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:network ?b . ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };e7cb1c037fd84b45a5a0b5e4de0f3ef2
http://dbpedia.org/ontology/Broadcaster;;;Name the TV shows owned by divisions of <A>?;SELECT DISTINCT ?uri where { ?x dbp:parent <A> . ?uri dbp:company ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbp:parent ?a . ?uri dbp:company ?x . ?uri a dbo:TelevisionShow };d8a37738293349dca33bdc20e691151e
http://dbpedia.org/ontology/Broadcaster;http://dbpedia.org/ontology/Film|http://dbpedia.org/ontology/TelevisionShow;;Name the TV shows related to <B> and is aired on <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:related <B> . ?uri dbo:network <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:related ?b . ?uri dbo:network ?a . ?uri a dbo:TelevisionShow };eee8cd2ce7864cc18d521259b6385d55
http://dbpedia.org/class/yago/FilmMaker110088390;http://dbpedia.org/ontology/Person;;Name the TV shows whose developer is <A> and executive producer is <B>?;SELECT DISTINCT ?uri where { ?uri dbo:developer <A> . ?uri dbo:executiveProducer <B> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:developer ?a . ?uri dbo:executiveProducer ?b . ?uri a dbo:TelevisionShow };fe352180bf17436ba61fb0416e17d291
;http://dbpedia.org/ontology/Broadcaster;;Name the TV shows with network as <B> and company as <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:network <B> . ?uri dbp:company <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:network ?b . ?uri dbp:company ?a . ?uri a dbo:TelevisionShow };7c500d33868d4336a446b69df7d357c0
http://dbpedia.org/ontology/TelevisionShow;;;Over how many cities did the <A>, Season 11 take place?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:city ?uri };select distinct ?a where { ?a dbp:city ?uri };3e719418e0ae4a06bc1819295c66394e
http://dbpedia.org/ontology/Person;;;Some movies whose screenplay is done by <A> born people?;SELECT DISTINCT ?uri where { ?x dbo:birthPlace <A> . ?uri dbp:screenplay ?x };select distinct ?a where { ?x dbo:birthPlace ?a . ?uri dbp:screenplay ?x };b9b27ecb9a874649a57739e1ec0b5ab4
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;;;Through which label did <A> produce his movie?;SELECT DISTINCT ?uri where { ?x dbp:producer <A> . ?x dbp:label ?uri . ?x a dbo:Film };select distinct ?a where { ?x dbp:producer ?a . ?x dbp:label ?uri . ?x a dbo:Film };b41762bf722a4fa7a80d93b0759d28c6
http://dbpedia.org/ontology/WrittenWork;;;To which series <A> belong to ?;SELECT DISTINCT ?uri where { <A> dbp:series ?uri };select distinct ?a where { ?a dbp:series ?uri };936e49d38fb344b8a243aafc31b75630
http://dbpedia.org/ontology/Person;;;To which series does the character of <A> belong?;SELECT DISTINCT ?uri where { <A> dbo:series ?uri };select distinct ?a where { ?a dbo:series ?uri };8c42485e42e641b297c1b7b9bc431f71
http://dbpedia.org/ontology/Film;http://dbpedia.org/ontology/Person;;Was <A> cinematographed by <B>Cronenweth?;ASK where { <A> dbo:cinematography <B> };select distinct ?a, ?b where { ?a dbo:cinematography ?b };4b3b5256bbe842d685027d2c18454d38
http://dbpedia.org/ontology/Film;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/class/yago/Editor110044879;;Was <A> edited by <B>?;ASK where { <A> dbo:editing <B> };select distinct ?a, ?b where { ?a dbo:editing ?b };ccd7bfe91df242cba413e7b850bdff5e
http://dbpedia.org/ontology/Film;http://dbpedia.org/class/yago/Editor110044879;;Was <A> edited by <B>?;ASK where { <A> dbo:editing <B> };select distinct ?a, ?b where { ?a dbo:editing ?b };959ab2e634754cfaa81e52b342c5d1c8
http://dbpedia.org/ontology/Film;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/class/yago/Editor110044879;;Was <A> edited by <B>?;ASK where { <A> dbo:editing <B> };select distinct ?a, ?b where { ?a dbo:editing ?b };2d35b5fc3d04477aad9ca12f1abfdc9c
http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;http://dbpedia.org/ontology/Film;;Was <A> the director of the <B>?;ASK where { <B> dbo:cinematography <A> };select distinct ?a, ?b where { ?b dbo:cinematography ?a };2ca6b83130654efb9992783432c6e211
http://dbpedia.org/ontology/WrittenWork;http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/Writer;;Was <B> a character of <A>?;ASK where { <A> dbp:characters <B> };select distinct ?a, ?b where { ?a dbp:characters ?b };da7765ddd30747a8a4f9e56b2c133576
http://dbpedia.org/ontology/TelevisionEpisode;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;;Was <B> a guest on <A>?;ASK where { <A> dbp:guests <B> };select distinct ?a, ?b where { ?a dbp:guests ?b };ba52d02c389e44feaf5d0a833e155c0e
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Film;;Was <B> cinematographed by <A>?;ASK where { <B> dbp:cinematography <A> };select distinct ?a, ?b where { ?b dbp:cinematography ?a };fd11cddf34d54d3c87f3d536773a9c09
http://dbpedia.org/ontology/Film;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;;Was <B> the cinematographer of <A>?;ASK where { <A> dbp:cinematography <B> };select distinct ?a, ?b where { ?a dbp:cinematography ?b };f1eae8d8caba4bae88873a154dfec671
http://dbpedia.org/ontology/Film;http://dbpedia.org/ontology/Person;;Was <B> the cinematographer of <A>?;ASK where { <A> dbo:cinematography <B> };select distinct ?a, ?b where { ?a dbo:cinematography ?b };efcc04cf1e59487e9a5018d7fd3412e0
http://dbpedia.org/ontology/Film;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/ontology/MusicalArtist;;Was the <A> narrated by <B>?;ASK where { <A> dbp:narrator <B> };select distinct ?a, ?b where { ?a dbp:narrator ?b };4f51e2f2604c49609c5b28c6d129bf7d
http://dbpedia.org/ontology/Film;;;What  awards did the cast members of <A> win?;SELECT DISTINCT ?uri where { <A> dbo:starring ?x . ?x dbp:awards ?uri };select distinct ?a where { ?a dbo:starring ?x . ?x dbp:awards ?uri };a8d5e073c778486bb2d6db640cf49768
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/class/yago/Editor110044879;http://dbpedia.org/ontology/Person;;What <A> directed movie has  photography director as <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:cinematography <B> . ?uri dbp:director <A> . ?uri a dbo:Film };select distinct ?a, ?b where { ?uri dbo:cinematography ?b . ?uri dbp:director ?a . ?uri a dbo:Film };bf9af6758f024671b29e7786a3bd5039
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Film;;What actor of <B> of <A>?;SELECT DISTINCT ?uri where { <B> dbp:starring ?uri . <A> dbo:relation ?uri };select distinct ?a, ?b where { ?b dbp:starring ?uri . ?a dbo:relation ?uri };649d452e63834157a29c6a1db0e777fa
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmMaker110088390;http://dbpedia.org/ontology/Film;;What actor starred in <B> and is married to <A>?;SELECT DISTINCT ?uri where { <B> dbp:starring ?uri . <A> dbp:spouse ?uri };select distinct ?a, ?b where { ?b dbp:starring ?uri . ?a dbp:spouse ?uri };be6257ece9e546bc821b110aed45c1b1
http://dbpedia.org/ontology/Person;;;What are all the TV shows which are related to the ones produced by <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:executiveProducer <A> . ?uri dbo:related ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbo:executiveProducer ?a . ?uri dbo:related ?x . ?uri a dbo:TelevisionShow };7e6d0482a40245e6bf7602e2ad0d65ed
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;;;What are some characters of series produced by <A>?;SELECT DISTINCT ?uri where { ?x dbo:executiveProducer <A> . ?uri dbo:series ?x };select distinct ?a where { ?x dbo:executiveProducer ?a . ?uri dbo:series ?x };00d182c2fc044872afb893ada8c680ed
http://dbpedia.org/ontology/Film;;;What are some fictional characters whose voice is in <A>?;SELECT DISTINCT ?uri where { ?uri dbo:voice <A> };select distinct ?a where { ?uri dbo:voice ?a };6b6b25414e6d41a79396ddd1c583fe07
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;;;What are some movies whose distributer's CEO is <A>?;SELECT DISTINCT ?uri where { ?x dbp:keyPeople <A> . ?uri dbp:distributor ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbp:keyPeople ?a . ?uri dbp:distributor ?x . ?uri a dbo:Film };990acb5fafe142619ee7ad93a614fcf9
http://dbpedia.org/ontology/Person;;;What are some movies whose distributors are led by <A>?;SELECT DISTINCT ?uri where { ?x dbo:keyPerson <A> . ?uri dbp:distributor ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:keyPerson ?a . ?uri dbp:distributor ?x . ?uri a dbo:Film };5dd25945300c4882b7f41d51f864edbf
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;;;What are some movies whose score is composed by relatives of <A>?;SELECT DISTINCT ?uri where { ?x dbp:relatives <A> . ?uri dbp:music ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbp:relatives ?a . ?uri dbp:music ?x . ?uri a dbo:Film };e0e0942378134df3b26ed071efe372b3
;;;What are some movies written by British <A>?;SELECT DISTINCT ?uri where { ?x dbo:nationality <A> . ?uri dbo:writer ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:nationality ?a . ?uri dbo:writer ?x . ?uri a dbo:Film };709cd39da1d043b3bd5f9c07c32b7664
http://dbpedia.org/ontology/TelevisionShow;;;What are some other great things by the person who produced <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:producer ?x . ?x dbp:notableworks ?uri . ?x a dbo:Person };select distinct ?a where { ?a dbo:producer ?x . ?x dbp:notableworks ?uri . ?x a dbo:Person };96c4bef12a134fb8bb1ac835d064c51a
http://dbpedia.org/ontology/Broadcaster;;;What are some shows by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:network <A> . ?uri a dbo:TelevisionShow };select distinct ?a where { ?uri dbp:network ?a . ?uri a dbo:TelevisionShow };e7fab35dd5cf469895cae4ef222fbcd7
;;;What are some shows whose voice actors play the <A>?;SELECT DISTINCT ?uri where { ?x dbo:instrument <A> . ?uri dbp:voices ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbo:instrument ?a . ?uri dbp:voices ?x . ?uri a dbo:TelevisionShow };829939d409714b7b9fb93dfd57ceccc9
http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/ontology/MusicalArtist;;;What are some tv shows created by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:creator <A> . ?uri a dbo:TelevisionShow };select distinct ?a where { ?uri dbp:creator ?a . ?uri a dbo:TelevisionShow };ce328b878c624b718d5f92fe48d01626
http://dbpedia.org/ontology/Person;;;What are some TV shows similar to the one produced by <A>?;SELECT DISTINCT ?uri where { ?x dbp:producer <A> . ?uri dbo:related ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbp:producer ?a . ?uri dbo:related ?x . ?uri a dbo:TelevisionShow };8b2570a474e64d91bdf32a893692ac55
;;;What are some TV shows whose voice actors are from <A>, US?;SELECT DISTINCT ?uri where { ?x dbp:birthPlace <A> . ?uri dbp:voices ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbp:birthPlace ?a . ?uri dbp:voices ?x . ?uri a dbo:TelevisionShow };3722e91c57c84a39bac14bfe89532583
http://dbpedia.org/ontology/Film|http://dbpedia.org/ontology/TelevisionShow;;;What are the awards won by the film director of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:director ?x . ?x dbp:awards ?uri };select distinct ?a where { ?a dbo:director ?x . ?x dbp:awards ?uri };973615440e0f471487e7bb99d0e2084c
http://dbpedia.org/ontology/Film;;;What are the awards won by the film editor of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:editing ?x . ?x dbo:award ?uri };select distinct ?a where { ?a dbo:editing ?x . ?x dbo:award ?uri };c7127b97150141d8843721bc8b9fdc6f
http://dbpedia.org/ontology/Film;;;What are the awards won by the film editor of <A>?;SELECT DISTINCT ?uri where { <A> dbo:editing ?x . ?x dbp:awards ?uri };select distinct ?a where { ?a dbo:editing ?x . ?x dbp:awards ?uri };64e38f50da46457e8bb6a34f4d6cb76f
http://dbpedia.org/ontology/MusicalWork;;;What are the awards won by the producer of <A>;SELECT DISTINCT ?uri where { <A> dbp:producer ?x . ?x dbp:awards ?uri };select distinct ?a where { ?a dbp:producer ?x . ?x dbp:awards ?uri };339f9ccfb682456ab0f1e7f580a2d27e
http://dbpedia.org/ontology/Film;;;What are the awards won by the producer of <A> (film)?;SELECT DISTINCT ?uri where { <A> dbo:producer ?x . ?x dbo:award ?uri };select distinct ?a where { ?a dbo:producer ?x . ?x dbo:award ?uri };0f04c3c74476410791c8a43465ba6918
http://dbpedia.org/ontology/Film;;;What are the birth place of the people who are the star of <A>?;SELECT DISTINCT ?uri where { <A> dbo:starring ?x . ?x dbo:birthPlace ?uri . ?x a dbo:Person };select distinct ?a where { ?a dbo:starring ?x . ?x dbo:birthPlace ?uri . ?x a dbo:Person };bac4ecaac8954b3d83266bf1363bd5c8
http://dbpedia.org/ontology/Broadcaster;;;What are the broadcast areas of <A>?;SELECT DISTINCT ?uri where { <A> dbp:broadcastArea ?uri };select distinct ?a where { ?a dbp:broadcastArea ?uri };ca66ad5b2f544c31a6254b0ba2808274
http://dbpedia.org/ontology/Film;;;What are the central characters in <A> series?;SELECT DISTINCT ?uri where { ?uri dbo:series <A> };select distinct ?a where { ?uri dbo:series ?a };94e0f81983644e299c03baa26e68409f
;;;What are the films whose atleast one cast member died due to <A>?;SELECT DISTINCT ?uri where { ?x dbo:deathCause <A> . ?uri dbp:starring ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:deathCause ?a . ?uri dbp:starring ?x . ?uri a dbo:Film };14beb01d38c546a58565e06c61c1f773
http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390;;;What are the movies directed by <A>?;SELECT DISTINCT ?uri where { ?uri dbo:director <A> . ?uri a dbo:Film };select distinct ?a where { ?uri dbo:director ?a . ?uri a dbo:Film };8c563a445be548dcbe86117be621f124
http://dbpedia.org/class/yago/FilmMaker110088390;;;What are the movies produced by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:producer <A> . ?uri a dbo:Film };select distinct ?a where { ?uri dbp:producer ?a . ?uri a dbo:Film };13935f6f7c0546b48d83d2817eeb3a84
;;;What are the movies whose cast members are signed up with <A>?;SELECT DISTINCT ?uri where { ?x dbp:label <A> . ?uri dbp:starring ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbp:label ?a . ?uri dbp:starring ?x . ?uri a dbo:Film };8771e72d14ca4063839d6058b825dcde
http://dbpedia.org/ontology/Person;;;What are the movies whose cinematographer is <A>?;SELECT DISTINCT ?uri where { ?uri dbo:cinematography <A> . ?uri a dbo:Film };select distinct ?a where { ?uri dbo:cinematography ?a . ?uri a dbo:Film };c782fe8362e4411692072d564ba4fedb
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmDirector110088200|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/class/yago/Editor110044879;;;What are the movies whose director is <A>?;SELECT DISTINCT ?uri where { ?uri dbp:director <A> . ?uri a dbo:Film };select distinct ?a where { ?uri dbp:director ?a . ?uri a dbo:Film };83f39c859fbc4eeaa715eb2c8e319759
http://dbpedia.org/ontology/Person;;;What are the movies whose director of photography is <A>?;SELECT DISTINCT ?uri where { ?uri dbp:cinematography <A> . ?uri a dbo:Film };select distinct ?a where { ?uri dbp:cinematography ?a . ?uri a dbo:Film };eb7991936f3c4df097078005049ad9ba
http://dbpedia.org/ontology/Film;;;What are the movies whose director's daughter is <A>?;SELECT DISTINCT ?uri where { ?x dbo:child <A> . ?uri dbp:director ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:child ?a . ?uri dbp:director ?x . ?uri a dbo:Film };1941e1a9b0c24c018927477c05b1e5cc
;;;What are the movies whose distributor's headquarters is <A>?;SELECT DISTINCT ?uri where { ?x dbp:headquarters <A> . ?uri dbp:distributor ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbp:headquarters ?a . ?uri dbp:distributor ?x . ?uri a dbo:Film };d8d554549f9949d5833e62ee180939b7
;;;What are the movies whose editor died in <A>?;SELECT DISTINCT ?uri where { ?x dbo:deathPlace <A> . ?uri dbo:editing ?x };select distinct ?a where { ?x dbo:deathPlace ?a . ?uri dbo:editing ?x };35bf7919ccd9471fb67f5bd38ff7fbc7
